3,577033.3956,4646685.197
3,576961.7943,4646769.899
3,576802.0853,4646904.135
3,576288.5804,4647200.194
3,575963.7143,4647484.121
3,590552.2466,4836639.198
3,596623.9769,4833357.325
3,596611.0716,4833298.064
3,541526.682,4777020.999
3,728777.3581,4559547.488
3,409622.3836,4749385.089
3,602122.8037,4730753.703
3,403938.5892,4856966.813
3,403379.9302,4848325.542
3,403729.1329,4846535.309
3,403791.4659,4846001.189
3,407000.5803,4831747.952
3,452624.365,4811333.711
3,452310.5967,4807236.601
3,445954.7293,4808596.176
3,445973.897,4808664.882
3,445987.3907,4808328.249
3,441388.9059,4814497.478
3,441413.6079,4814733.835
3,441554.0054,4816373.07
3,441601.3499,4816424.861
3,441612.5152,4816500.289
3,442260.1599,4819233.611
3,440020.3375,4824716.671
3,439742.2577,4824504.799
3,438821.6534,4822911.512
3,454064.5867,4812166.707
3,594419.3306,4841985.903
3,594470.533,4842012.036
3,594435.2393,4841930.767
3,590529.7237,4836801.369
3,590472.1328,4836923.813
3,458386.1472,4838319.768
3,447868.6856,4842424.242
3,432727.3106,4846516.166
3,432654.1138,4846521.348
3,431516.4368,4847197.171
3,429860.5798,4842349.27
3,427183.7103,4834254.973
3,428606.8054,4832415.8
3,431534.7631,4827740.164
3,594894.6671,4835188.612
3,564784.7837,4641243.893
3,565091.2128,4641349.958
3,577445.8208,4646353.308
3,577360.5956,4646422.803
3,575897.9799,4647653.85
3,586078.2782,4746878.005
3,597376.5062,4827054.429
3,562818.6695,4644314.499
3,584074.9332,4646477.65
3,576879.3367,4646858.436
3,404490.4619,4824723.386
3,404523.3589,4824702.536
3,404587.3891,4824639.159
3,404604.6036,4824693.373
3,404624.3637,4824668.922
3,404656.4354,4824639.566
3,404629.6863,4824627.59
3,404526.5544,4824535.947
3,404462.6247,4824517.017
3,404503.5608,4824531.547
3,404337.8021,4824478.961
3,404407.3395,4824501.591
3,404391.5487,4824544.523
3,404484.3943,4824796.641
3,404559.0572,4824816.019
3,404603.0962,4824889.297
3,404455.9686,4824841.308
3,403043.2308,4824575.752
3,403961.5091,4824494.332
3,403002.4141,4825139.339
3,403201.1447,4825069.983
3,403360.4234,4824803.545
3,403441.3446,4824465.176
3,404049.9613,4824558.701
3,404225.0758,4824732.67
3,502584.4617,4840053.982
3,607041.9285,4572249.252
3,464107.8597,4859028.42
3,469779.873,4863516.111
3,461553.9079,4859963.802
3,461276.4558,4859970.138
3,464450.454,4859108.169
3,464628.8456,4859266.963
3,546058.0549,4856314.879
3,503232.4661,4704033.395
3,580209.7774,4825450.567
3,580502.0665,4825711.58
3,579644.9612,4821030.989
3,502604.4915,4703149.871
3,468512.9052,4860922.332
3,479052.5404,4862657.782
3,599692.0094,4816051.059
3,432503.4733,4870697.606
3,475541.4531,4862938.31
3,611390.0936,4897333.38
3,543649.0104,4893165.888
3,544501.6931,4892900.097
3,544689.9555,4892956.92
3,542823.5014,4896460.773
3,542260.5565,4893997.037
3,543434.6835,4893220.75
3,541705.5242,4898469.118
3,562003.96,4621466.25
3,518879.2743,4843353.457
3,518316.4544,4843486.368
3,518431.0298,4843667.039
3,518384.4721,4843526.198
3,517081.6621,4843668.746
3,517070.4195,4843657.773
3,516947.1005,4843697.066
3,516676.9556,4844296.319
3,516632.4169,4844142.16
3,516535.9772,4844440.196
3,516616.5066,4845741.417
3,516624.7653,4844114.383
3,516581.301,4844268.737
3,516623.5275,4844305.78
3,561671.7077,4648120.782
3,516629.0075,4844323.318
3,516627.0733,4844498.176
3,512450.3648,4845718.453
3,559094.4525,4646346.166
3,512547.1005,4845676.522
3,545735.0415,4858074.175
3,512538.0008,4845818.666
3,512578.819,4845775.892
3,508178.8056,4843238.652
3,476588.9246,4854168.783
3,484319.8106,4860921.28
3,484165.5574,4860910.484
3,480491.9713,4862579.936
3,508182.4869,4843227.55
3,508185.3385,4843218.792
3,478152.9229,4861163.001
3,508165.4858,4843193.286
3,479669.078,4868387.769
3,508174.5216,4843175.187
3,478394.6305,4865006.67
3,476540.4377,4864927.165
3,472588.2519,4866860.769
3,508183.4119,4843166.652
3,473692.9554,4864245.287
3,469779.6287,4862495.962
3,469979.5919,4861664.482
3,469730.2762,4861496.912
3,468921.5714,4858706.78
3,468823.767,4859721.102
3,468484.6766,4860058.381
3,468427.0763,4860268.183
3,467663.2326,4861254.151
3,464136.2592,4862917.129
3,464759.1261,4861474.998
3,466372.0671,4860814.091
3,466359.2336,4860152.11
3,464632.7313,4859420.82
3,464839.8336,4859613.998
3,464839.8336,4859613.998
3,465018.5048,4859503.127
3,465364.9496,4859171.518
3,465576.0931,4859335.318
3,465816.2862,4858447.703
3,465762.7876,4858770.934
3,465891.2474,4858945.488
3,465325.6653,4858910.626
3,465063.5839,4858898.258
3,464339.0748,4858802.477
3,464423.7856,4859169.624
3,463708.6322,4859520.464
3,460221.7067,4860385.466
3,459935.9021,4859861.634
3,508183.3894,4843166.597
3,515329.6608,4846199.851
3,546304.5281,4855405.725
3,545128.8399,4857286.256
3,418212.252,4839615.015
3,568505.485,4910488.918
3,487202.9634,4828121.934
3,580519.5396,4821751.001
3,580556.8061,4821731.454
3,580561.7681,4821665.793
3,580192.1414,4821652.361
3,580524.2926,4821702.74
3,503212.7458,4704011.11
3,503211.3352,4704202.178
3,503291.0747,4704314.512
3,503174.9919,4704391.783
3,503032.2027,4704296.309
3,500976.3702,4946665.433
3,515377.6082,4940989.339
3,520613.3272,4931737.061
3,545552.7461,4869548.318
3,544909.4464,4855943.975
3,545750.2767,4857810.255
3,543721.0115,4864917.639
3,545600.2683,4867632.9
3,506321.4178,4851676.25
3,546337.1587,4855919.273
3,544805.6222,4855835.647
3,580191.5507,4821645.443
3,580167.319,4821644.784
3,580021.1164,4821471.614
3,507658.0635,4842595.739
3,515328.2985,4846195.668
3,579997.3806,4821463.186
3,579804.8244,4821416.281
3,579780.1603,4821349.898
3,579807.9699,4821276.178
3,579783.5872,4821197.395
3,579713.4654,4821141.825
3,579738.5716,4821071.716
3,433386.2241,4819024.87
3,579893.27,4821373.642
3,620308.3892,4564712.593
3,564329.1145,4660026.086
3,619615.5006,4563152.188
3,621090.0147,4844616.56
25,680242.6088,4527440.318
25,497295.6181,4720144.923
25,555265.8447,4937845.18
25,627252.3903,4796768.706
25,561539.8214,4637605.21
25,680242.6088,4527440.318
25,680242.6088,4527440.318
25,494509.095,4926960.262
25,494509.095,4926960.262
25,350829.6289,4738081.868
25,581894.2192,4556123.54
25,571694.054,4492569.534
25,599822.5153,4507029.547
25,599822.5153,4507029.547
25,407589.7096,4808847.939
25,558045.7708,4583628.368
25,558045.7708,4583628.368
25,402650.0301,4762135.316
25,464614.2008,4787728.802
25,195919.8175,4789953.279
25,619122.1088,4510996.197
25,619122.1088,4510996.197
25,589008.6931,4499875.908
25,589008.6931,4499875.908
25,589008.6931,4499875.908
25,426898.4689,4876776.867
25,572330.3373,4680859.888
25,547010.7479,4773628.262
25,502737.1143,4671778.436
25,449743.664,4704724.789
25,354553.7403,4666948.929
25,196487.6254,4683923.047
25,432312.5317,4667887.941
25,595496.3055,4523004.133
25,584190.3278,4716919.796
25,375021.5144,4807980.094
25,549337.675,4765787.334
25,549337.675,4765787.334
25,604356.4025,4557606.528
25,593119.1837,4823659.111
25,303404.8023,4682243.11
25,494509.095,4926960.262
25,576960.2224,4741055.349
25,622028.7642,4729775.724
25,604487.901,4586862.108
25,558045.7708,4583628.368
25,587190.6823,4514619.109
25,589008.6931,4499875.908
25,547010.7479,4773628.262
25,194714.4094,4741103.691
25,139614.3041,4684328.524
25,373174.4742,4752682.231
25,604495.8142,4624403.761
25,589008.6931,4499875.908
25,280719.1171,4780559.571
3,135768.9945,4705880
3,135050.9944,4705814
3,135768.9945,4705880
3,135768.9945,4705880
3,259887.9997,4805622
3,259887.9997,4805622
3,619614.4566,4563110.163
3,595340.3845,4551640.521
3,163422.2686,4705209.33
3,561709.6774,4648143.448
3,572926.7587,4623888.581
3,578424.0573,4621216.887
3,578418.4579,4621198.602
3,545645.4657,4869392.881
3,545536.8711,4869541.777
3,545549.4133,4869532.43
3,500627.6504,4894143.613
3,404207.2486,4824732.25
3,597605.4046,4551681.001
3,568632.8532,4495598.122
3,501875.4941,4930067.239
3,501545.5808,4944924.002
3,501577.6134,4944844.022
3,501293.725,4946215.661
3,502774.0817,4941396.161
3,501300.4585,4946210.367
3,568823.4372,4908600.214
3,568911.1415,4908599.006
3,436105.646,4769480.908
3,438748.4887,4770657.694
25,587532.7336,4512723.133
25,584196.6166,4512127.886
25,587532.7336,4512723.133
25,588010.6985,4517446.8
25,588010.6985,4517446.8
25,598168.4219,4885574.057
25,604487.901,4586862.108
25,502737.1143,4671778.436
25,604356.4025,4557606.528
25,682533.0587,4512723.274
25,592688.795,4527618.192
25,592532.721,4522723.17
25,647532.8545,4507723.073
25,682495.1053,4537711.796
25,727533.3459,4547724.133
25,632532.8586,4517723.155
25,652533.0004,4522723.231
25,647533.0191,4527723.298
25,757533.4853,4552724.628
25,712533.4126,4547724.215
25,757533.5467,4547724.593
25,737533.4212,4537724.158
25,642532.8536,4507723.05
25,732533.3402,4547724.158
25,677533.0963,4532723.566
25,637532.946,4527723.23
25,697533.1758,4517723.534
25,727533.3826,4532723.971
25,682533.0663,4527723.512
25,652533.0336,4527723.305
25,762526.4261,4552726.433
25,662533.0193,4517723.248
25,682533.074,4517723.34
25,682495.1053,4537711.796
25,662533.138,4527723.401
25,687533.0707,4517723.397
25,717533.3441,4552724.204
25,692533.1137,4517723.471
25,742533.4063,4542724.339
25,742533.4063,4542724.339
25,727533.3843,4542724.081
25,687532.9814,4537723.652
25,732533.3845,4532724.042
25,702533.2373,4522723.683
25,727533.3929,4537724.028
25,717533.3911,4527723.883
25,632532.8031,4512723.117
25,637532.9106,4522723.189
25,637532.7818,4502723.077
25,717533.4049,4547724.176
25,672533.2038,4537723.644
25,742533.4391,4537724.279
25,687533.0707,4517723.397
25,662533.1719,4532723.522
25,657533.1268,4532723.456
25,672533.1569,4532723.546
25,682533.0691,4522723.429
25,642496.2062,4512711.413
25,657533.1007,4527723.354
25,652532.9004,4512723.098
25,667533.1412,4527723.442
25,687533.0579,4522723.464
25,682533.074,4517723.34
25,602532.7392,4522723.233
25,607532.7536,4512723.253
25,592688.795,4527618.192
25,662532.958,4502723.115
25,662532.958,4502723.115
25,647532.9624,4522723.206
25,652533.0004,4522723.231
25,647532.9624,4522723.206
25,632532.8586,4517723.155
25,652533.0004,4522723.231
25,712533.4646,4542724.182
25,742533.4063,4542724.339
25,687533.0579,4522723.464
25,697533.1474,4537723.821
25,588010.6985,4517446.8
25,567592.8314,4487642.71
25,588010.6985,4517446.8
25,581894.2192,4556123.54
25,571694.054,4492569.534
25,722533.3356,4552724.18
25,272772.7504,4734332.17
25,599822.5153,4507029.547
25,593119.1837,4823659.111
25,561539.8214,4637605.21
25,378818.809,4701004.769
25,607532.7536,4512723.253
25,680242.6088,4527440.318
25,602532.4297,4567723.294
25,602532.498,4557723.24
25,597532.4391,4562723.229
25,587532.3728,4572723.256
25,607532.7793,4507723.267
25,607532.8052,4502723.294
25,627532.7816,4502723.13
25,627532.8956,4527723.225
25,612532.7833,4522723.263
25,617532.7771,4507723.197
25,612532.7928,4527723.276
25,622532.842,4527723.253
25,607532.8329,4492723.303
25,612532.7935,4502723.245
25,617532.7771,4507723.197
25,622532.7886,4502723.169
25,627532.7873,4507723.135
25,612532.791,4507723.229
25,622532.8005,4507723.172
25,622532.8003,4512723.171
25,632532.7637,4502723.118
25,607532.7654,4517723.252
25,627532.8956,4527723.225
25,617532.7771,4507723.197
25,627532.833,4517723.168
25,612532.7935,4502723.245
25,617496.8515,4522711.627
25,592688.795,4527618.192
25,592532.721,4522723.17
25,592688.795,4527618.192
25,612532.4231,4597723.711
25,602532.7392,4522723.233
25,592532.721,4522723.17
25,593622.2185,4537924.34
25,593353.5183,4532577.604
25,592532.5521,4552723.176
25,602532.7503,4512723.258
25,602532.7503,4512723.258
25,607532.7536,4512723.253
25,602532.8192,4502723.305
25,602532.7503,4512723.258
25,602532.7503,4512723.258
25,597497.3977,4507711.363
25,597532.8162,4502723.263
25,595496.3055,4523004.133
25,595496.3055,4523004.133
25,373174.4742,4752682.231
25,619122.1088,4510996.197
25,592688.795,4527618.192
25,250264.7313,4682766.998
25,250264.7313,4682766.998
25,250264.7313,4682766.998
25,567532.2199,4577723.224
25,737533.3522,4547724.242
25,712494.2639,4532711.653
25,737533.3739,4542724.217
25,732533.3686,4542724.097
25,463857.0923,4848011.821
25,727533.3843,4542724.081
25,617532.7773,4497723.199
25,647532.9624,4522723.206
25,692532.9994,4537723.711
25,697494.7103,4532711.709
25,647532.9624,4522723.206
25,558045.7708,4583628.368
25,597532.3859,4582723.431
25,592532.3872,4577723.344
25,592532.721,4522723.17
25,582532.381,4567723.163
25,587532.4222,4562723.163
25,567532.4127,4557723.029
25,592533.7826,4542724.292
25,582532.4724,4557723.118
25,572681.6301,4552910.161
25,587881.388,4543400.655
25,587532.5696,4552723.15
25,592532.6236,4547723.168
25,577532.5221,4552723.074
25,582583.342,4547779.061
25,587881.388,4543400.655
25,567532.4127,4557723.029
25,568070.7784,4554038.81
25,587532.6053,4547723.156
25,582532.5201,4552723.127
25,587532.4222,4562723.163
25,564073.7942,4483420.186
25,567592.8314,4487642.71
25,567592.8314,4487642.71
25,572541.1665,4492730.011
25,567416.9856,4483335.447
25,577532.8449,4492723.113
25,577532.8449,4492723.113
25,592688.795,4527618.192
25,602532.7331,4527723.254
25,602532.6628,4542723.235
25,602532.6628,4542723.235
25,602532.6628,4542723.235
25,617532.55,4567723.458
25,602532.6003,4547723.219
25,597532.7001,4537723.201
25,617532.55,4567723.458
25,607532.4407,4577723.413
25,607497.114,4532711.792
25,592497.4996,4557712.174
25,607497.1242,4537711.865
25,607532.5687,4557723.274
25,617532.55,4567723.458
25,617532.5174,4572723.517
25,597532.6103,4547723.185
25,597532.7222,4532723.218
25,597532.6761,4542723.205
25,597532.4874,4557723.211
25,597497.3443,4567712.326
25,617496.8149,4577712.478
25,597497.3443,4567712.326
25,602532.6003,4547723.219
25,612532.5231,4567723.356
25,602532.563,4552723.237
25,607532.6978,4542723.293
25,607230.5805,4553101.818
25,622227.012,4567483.57
25,612532.5536,4562723.341
25,607497.114,4532711.792
25,617532.55,4567723.458
25,607532.5687,4557723.274
25,597532.7001,4537723.201
25,597532.6761,4542723.205
25,602532.4276,4572723.332
25,597532.5402,4552723.198
25,587532.3468,4582723.389
25,582532.2952,4587723.406
25,582532.3199,4577723.281
25,547532.0697,4572723.11
25,537498.9769,4592712.703
25,562532.0816,4592723.435
25,582532.2971,4592723.474
25,537532.0071,4577723.154
25,542498.8395,4572712.391
25,552531.9327,4597723.428
25,557532.003,4602723.53
25,567532.2986,4567723.104
25,562532.2117,4572723.145
25,572532.2341,4577723.245
25,542498.8304,4577712.504
25,577532.2471,4587723.37
25,547531.9038,4597723.425
25,577532.2142,4602723.642
25,567532.1633,4587723.391
25,532556.2224,4577748.683
25,537531.982,4587723.205
25,522499.4137,4592712.722
25,527532.1132,4587723.088
25,532532.0418,4582723.129
25,532556.2224,4577748.683
25,547532.0177,4577723.179
25,532532.0257,4592723.163
25,542531.9622,4582723.217
25,542531.8983,4592723.325
25,572532.2203,4587723.381
25,577497.8773,4582712.532
25,567532.1141,4597723.494
25,552531.9846,4592723.386
25,562532.0515,4602723.549
25,582532.2706,4602723.675
25,562532.0459,4597723.495
25,562765.1101,4558051.277
25,577532.2545,4592723.471
25,577532.2527,4597723.569
25,547663.7376,4567877.659
25,552532.0668,4582723.237
25,552532.1261,4572723.116
25,572532.1514,4602723.597
25,582532.2952,4587723.406
25,572532.2118,4592723.442
25,527532.4089,4582723.414
25,527532.1132,4587723.088
25,592532.721,4522723.17
25,592532.721,4522723.17
25,592532.8185,4497723.207
25,582922.7517,4502504.541
25,582922.7517,4502504.541
25,587532.7824,4502723.164
25,582922.7517,4502504.541
25,582532.8485,4492723.158
25,592532.8401,4492723.229
25,587497.6788,4497711.175
25,587497.6763,4492711.107
25,587497.6763,4492711.107
25,587532.7824,4502723.164
25,582532.8345,4497723.13
25,587532.7824,4502723.164
25,597532.3859,4582723.431
25,621211.2694,4592752.1
25,612532.4331,4587723.593
25,602532.3792,4592723.575
25,602532.4112,4582723.448
25,587532.3315,4587723.45
25,592532.3508,4592723.531
25,592497.4879,4582712.547
25,612532.4377,4592723.63
25,617532.4708,4582723.608
25,607532.4131,4592723.607
25,607532.4335,4582723.459
25,612532.4371,4582723.527
25,617532.4308,4592723.684
25,592532.3573,4587723.481
25,602532.4128,4577723.394
25,602532.4167,4587723.515
25,597532.4107,4577723.35
3,595526.6349,4526808.278
3,568163.8862,4911324.467
3,595267.5968,4525928.557
3,568431.2989,4910982.671
3,592652.4245,4729895.603
3,568377.5403,4909485.1
3,568569.6575,4909799.712
3,568329.9639,4909528.704
3,570563.9993,4907570.644
3,570040.5342,4908132.671
3,570107.0582,4908146.159
3,570107.7508,4908148.5
3,570132.0687,4908126.654
3,570158.9215,4908121.277
3,569698.4186,4909179.789
3,570135.2813,4908184.009
3,570196.5563,4908144.12
3,570172.7353,4908186.522
3,569869.1988,4908666.056
3,569847.0032,4908370.105
3,569775.241,4908354.453
3,569743.6782,4908704.263
3,569519.9448,4908492.703
3,569373.857,4908650.45
3,569731.296,4909199.691
3,569473.366,4908711.16
3,570037.507,4908943.687
3,570096.8362,4909389.339
3,570135.2579,4909182.129
3,570080.1419,4909012.907
3,568914.6528,4908603.046
3,568779.5875,4908593.959
3,568816.6232,4908598.125
3,567989.0097,4907960.05
3,569924.8294,4909786.633
3,569087.1212,4908211.73
3,569051.9373,4908205.693
3,568729.1427,4907984.118
3,568627.3945,4907975.495
3,568603.0501,4907916.697
3,567669.5769,4907632.586
3,567636.8532,4907635.025
3,567585.179,4907464.751
3,569140.5731,4909023.896
3,568619.5008,4908461.638
3,569721.6079,4909128.714
3,569952.3923,4909088.522
3,569463.0814,4909048.644
3,569599.2658,4907798.142
3,568481.7671,4910677.488
3,569107.9211,4909035.215
3,567649.5966,4907644.377
3,508053,4739395
3,506318,4730566
3,505820,4730019
3,506173,4727710
3,503103,4735923
3,496184,4743268
3,499863,4739120
3,500634,4741006
3,498087,4739244
3,495036,4744220
3,467429,4701094
3,468440,4694224
3,467777,4687311
3,472202,4712179
3,473844,4718634
3,478143,4721725
3,509155,4673867
3,509028,4696839
3,506456,4699410
3,486524,4732311
3,493388,4673325
3,494467,4674909
3,494790,4675619
3,490466,4669416
3,494644,4675088
3,490699,4737611
3,486737,4736792
3,487762,4738545
3,473969,4725765
3,475482,4728970
3,480397,4739538
3,480760,4741285
3,473617,4691586
3,467472,4687745
3,473949,4693622
3,471501,4690061
3,470724,4689325
3,470275,4689126
3,468478,4688526
3,519399,4729456
3,523874,4728424
3,518347,4740937
3,520137,4738692
3,511087,4725695
3,512958,4726234
3,502211,4698998
3,543693,4714346
3,509682,4696742
3,555027,4740683
3,518018,4705793
3,502820,4699319
3,502828,4699326
3,506975,4699840
3,509605,4701935
3,512716,4702959
3,509232,4696697
3,512241,4698328
3,522734,4697997
3,526238,4720781
3,520242,4715310
3,522838,4724395
3,508580,4709154
3,504342,4704601
3,509455,4709224
3,512039,4709768
3,514202,4710485
3,521342,4715433
3,525639,4717804
3,526680,4718805
3,502567,4703487
3,514937,4710177
3,522798,4715739
3,624946,4727420
3,611461,4718616
3,615750,4719247
3,616485,4721700
3,613422,4725058
3,608049,4719492
3,634672,4708552
3,616037,4692333
3,633355,4704059
3,631466,4710610
3,630678,4709981
3,629538,4707750
3,635805,4710621
3,621921,4712874
3,631953,4711605
3,625349,4704801
3,616427,4700042
3,610978,4695998
3,610387,4696249
3,623776,4697933
3,623863,4691143
3,622465,4690433
3,620048,4685520
3,619346,4687394
3,608089,4653653
3,607314,4652741
3,606868,4651827
3,623736,4671537
3,623260,4675660
3,609942,4665942
3,618030,4670414
3,618265,4680334
3,604144,4727317
3,485053,4685410
3,543365,4675951
3,543099,4717569
3,539774,4668632
3,592091,4733742
3,593069,4734995
3,589574,4750250
3,562140,4749721
3,563949,4748513
3,550893,4756703
3,530586,4728063
3,536509,4757663
3,528300,4743752
3,599475,4688962
3,587583,4697063
3,590812,4702689
3,601171,4715188
3,589618,4719075
3,580083,4728056
3,513672,4748000
3,560812,4664276
3,474036,4703431
3,571065,4705002
3,572067,4705201
3,571972,4696276
3,571429,4702864
3,554701,4671965
3,550058,4675659
3,557063,4682620
3,563517,4677786
3,559461,4714686
3,559122,4714842
3,579714,4699729
3,576938,4695220
3,569500,4720771
3,570807,4682648
3,561847,4684209
3,551897,4683250
3,561554,4683830
3,560003,4683668
3,559205,4683806
3,554261,4683612
3,552930,4682655
3,515298,4686312
3,514748,4684556
3,507619,4683115
3,508113,4682952
3,546396,4695014
3,477013,4667689
3,618554,4765657
3,631109,4792835
3,631770,4769652
3,632033,4767846
3,629894,4765033
3,633519,4759605
3,436022,4651839
3,401434,4674623
3,440334,4695555
3,422006,4666149
3,394243,4656617
3,500871,4707887
3,500767,4707304
3,500914,4706256
3,499032,4701212
3,501173,4704155
3,500833,4703554
3,500477,4703248
3,496516,4700474
3,494491,4702728
3,494728,4699063
3,496247,4699216
3,491074,4697448
3,490001,4696787
3,488312,4696726
3,486872,4694739
3,477246,4689925
3,474020,4688338
3,468955,4684372
3,481039,4690135
3,481505,4690258
3,482181,4702799
3,485680,4694228
3,485822,4703647
3,485599,4701354
3,478267,4691020
3,478157,4691997
3,476966,4693250
3,479989,4699127
3,485050,4680743
3,478715,4682122
3,479644,4680476
3,478634,4682292
3,473532,4683315
3,468692,4676927
3,468549,4676915
3,469418,4680348
3,488059,4684891
3,486903,4685346
3,487201,4685461
3,484967,4685401
3,485060,4685386
3,501114,4687272
3,500315,4688153
3,505150,4691522
3,480062,4687321
3,487077,4689561
3,482757,4685832
3,503112,4671958
3,503498,4693930
3,517921,4678873
3,513986,4677406
3,512458,4677678
3,490165,4676468
3,488525,4668970
3,487215,4671397
3,485507,4666257
3,515758,4687321
3,506544,4680058
3,501605,4672996
3,498899,4669947
3,503144,4673278
3,494146,4667208
3,495456,4667870
3,490615,4667378
3,494349,4670952
3,491639,4666743
3,486339,4666931
3,486232,4667570
3,489370,4668332
3,488851,4668490
3,486857,4664041
3,483713,4660963
3,482455,4668827
3,472531,4661450
3,476932,4669035
3,477320,4672736
3,477693,4673286
3,481952,4665886
3,487849,4674184
3,537030,4683185
3,531394,4667875
3,528720,4667655
3,514165,4657654
3,515050,4656805
3,509978,4657325
3,518723,4662329
3,538586,4667179
3,533032,4666654
3,539171,4667163
3,532792,4672939
3,535533,4673342
3,525149,4665064
3,525192,4666292
3,516134,4656346
3,515055,4656787
3,518628,4671173
3,517590,4670963
3,517472,4670405
3,517390,4668331
3,515119,4663457
3,603126,4712926
3,600071,4692635
3,612299,4742952
3,609054,4739189
3,595050,4672900
3,634858,4721248
3,635556,4726460
3,633547,4728012
3,637593,4729596
3,632915,4730175
3,634556,4735848
3,636171,4739751
3,635974,4740479
3,625989,4684720
3,625991,4681138
3,612735,4685694
3,624950,4680255
3,629503,4687835
3,622466,4664099
3,627496,4676865
3,489131,4651501
3,487884,4648990
3,483674,4646999
3,482551,4646842
3,481896,4646414
3,480863,4645684
3,502585,4661218
3,503441,4655385
3,502002,4654756
3,500317,4654733
3,494861,4656810
3,479197,4645722
3,478060,4646699
3,478751,4651340
3,477995,4647543
3,500510,4658991
3,475410,4645535
3,470041,4654142
3,470704,4651516
3,468691,4670343
3,470982,4667666
3,468995,4661296
3,467717,4667390
3,466057,4653584
3,492061,4646894
3,499349,4648208
3,564654,4727922
3,567275,4719860
3,492618,4636850
3,492229,4636256
3,493029,4637440
3,489685,4648348
3,517485,4691984
3,242269,4658229
3,241493,4658418
3,250359,4664132
3,250786,4665729
3,252895,4667972
3,249740,4663917
3,250306,4664118
3,246855,4663972
3,246603,4665919
3,231650,4658552
3,288534,4703169
3,316984,4676146
3,622572,4668337
3,514486,4715466
3,468710,4676908
3,492137,4635910
3,593849.625,4729642.5
3,592589.625,4730022.5
3,501742,4708622
3,510042,4740207
3,508264,4734712
3,592262.3009,4738700.643
3,592148.8952,4738552.31
3,568159.4321,4911324.343
3,570232.2468,4910421.133
3,568438.1511,4910391.865
3,568571.1806,4909818.322
3,568229.4516,4911538.981
3,568275.5575,4911464.042
3,568258.8395,4911549.94
3,567414.7395,4907203.747
3,568480.5286,4910673.58
3,189424.6712,4668489.415
3,414791.8729,4887763.138
3,591474.8988,4744633.99
3,414279.7217,4897334.71
3,591448.3477,4744664.065
3,458803.6921,4947429.327
3,452257.9238,4869071.746
3,451779.4071,4869318.465
3,513441.6477,4613627.751
3,507629.0149,4645805.503
3,498485.8442,4669206.734
3,465387.1614,4656522.641
3,506038.626,4729539.601
3,545660.941,4856959.089
3,545647.8585,4856980.908
3,545206.5752,4855844.21
3,545245.3041,4855822.26
3,545214.0419,4855798.208
3,545484.2476,4855788.348
3,545485.9843,4855769.478
3,545391.444,4855706.611
3,545408.4795,4855702.306
3,545479.2144,4855701.679
3,545630.817,4855629.412
3,545649.1883,4855646.198
3,546042.1879,4855420.104
3,546157.734,4855333.16
3,546264.5572,4855460.522
3,546275.2831,4855384.435
3,546522.0588,4855270.89
3,546608.6791,4855269.889
3,546581.6449,4855289.467
3,546586.9911,4855329.49
3,546606.7533,4855421.555
3,546590.3871,4855418.37
3,546533.3516,4855413.528
3,546522.9992,4855514.529
3,546518.6773,4855557.817
3,545794.7734,4856117.545
3,545355.8234,4855871.786
3,545372.5252,4855867.174
3,545389.8744,4855873.307
3,544952.0494,4855924.676
3,544965.2078,4855933.579
3,544680.1361,4855945.405
3,544569.818,4855936.931
3,544545.8149,4855894.235
3,544516.2772,4855947.289
3,544518.2045,4855899.542
3,543272.5911,4855626.969
3,543300.0672,4855651.41
3,543931.9512,4855950.065
3,544146.6392,4855935.938
3,544143.7584,4855884.248
3,545343.6169,4857197.982
3,545235.9695,4857305.853
3,545510.1234,4856949.892
3,545615.6523,4857018.799
3,545622.7318,4857041.062
3,545609.0925,4857271.995
3,545694.7138,4857558.036
3,545713.0795,4857574.823
3,545728.0955,4857599.169
3,545717.2223,4857613.269
3,545523.4053,4857590.891
3,545375.455,4857542.628
3,545357.6567,4857560.977
3,545328.209,4857580.965
3,545639.9212,4857463.249
3,545722.9279,4857702.652
3,545762.3447,4857758.334
3,545933.691,4857829.53
3,545842.2782,4857832.286
3,545842.3702,4857818.959
3,545808.9526,4857791.729
3,545777.5922,4857776.479
3,545759.7741,4857795.064
3,545546.6373,4858016.283
3,392350.8482,4814981.469
3,567665.7554,4907630.149
3,569715.9025,4909112.093
3,569705.5891,4909078.863
3,567656.9106,4907644.127
3,567628.2381,4907627.493
3,568867.3397,4908608.318
3,580507.306,4904085.622
3,580067.8657,4904999.592
3,580013.8528,4905090.565
3,579328.5207,4905296.77
3,579173.2497,4901393.965
3,581698.0727,4902829.794
3,579157.1206,4901396.978
3,568426.3868,4910985.015
3,570444.0268,4907061.793
3,579179.463,4901414.658
3,581680.2202,4902847.888
3,255165.0561,4668928.647
3,559117.5095,4646334.266
3,337710.9069,4758026.428
3,370012.6222,4695431.893
3,286727.5558,4784883.65
3,185034.5106,4750688.528
3,683243.3315,4515928.599
3,683246.4159,4515928.801
3,683249.532,4515935.515
3,683246.6452,4515926.579
3,675595.9715,4522911.195
3,661183.5857,4502565.355
3,682910.849,4515278.889
3,583715.8973,4575630.269
3,495879.1436,4723545.047
3,184518.8836,4751223.515
3,184705.9853,4751664.232
3,184534.1633,4751182.413
3,184526.4144,4751195.741
3,543868.136,4768973.037
3,184834.5999,4751234.072
3,185132.3843,4750690.253
